gate_id,epoch_time,trial_id
right,1744115133.714254,4
right,1744115138.9538236,4
entrance,1744115144.0659797,4
entrance,1744115146.4784076,4
right,1744115157.0322149,4
entrance,1744115195.4044435,4
entrance,1744115197.4909196,4
entrance,1744115197.526224,4
entrance,1744115197.5586464,4
entrance,1744115197.596485,4
entrance,1744115198.8627946,4
entrance,1744115219.3641112,4
entrance,1744115220.7320218,4
entrance,1744115224.1631346,4
entrance,1744115224.7583122,4
entrance,1744115239.6116962,4
entrance,1744115239.63309,4
entrance,1744115239.683684,4
entrance,1744115239.703652,4
left,1744115239.9132042,4
entrance,1744115247.2315786,3
entrance,1744115248.175422,3
entrance,1744115248.4164877,3
entrance,1744115249.8042629,3
right,1744115251.040048,3
entrance,1744115299.1341844,4
entrance,1744115299.171084,4
entrance,1744115299.2055705,4
entrance,1744115300.754762,4
entrance,1744115350.0891511,4
entrance,1744115350.1253784,4
entrance,1744115350.1642442,4
left,1744115350.4177003,4
entrance,1744115353.8817582,4
entrance,1744115354.0384586,4
entrance,1744115356.2305582,4
right,1744115368.7347777,4
entrance,1744115399.344025,4
right,1744115611.220173,4
right,1744115622.8779762,4
entrance,1744115729.8613927,4
entrance,1744115740.0706668,4
entrance,1744115743.4182124,4
entrance,1744115745.6061292,4
left,1744115746.867488,4
entrance,1744115748.0674634,4
entrance,1744115751.4791915,4
entrance,1744115754.6761158,4
entrance,1744115756.802225,4
entrance,1744115781.7676172,4
right,1744115793.2898192,4
entrance,1744115794.723223,4
right,1744115867.3018696,4
entrance,1744116039.1165254,2
entrance,1744116039.156107,2
right,1744116051.8732812,2
right,1744116051.919765,2
right,1744116053.1566925,2
entrance,1744116053.1592815,2
right,1744116053.1893485,2
right,1744116053.7518237,2
entrance,1744116053.762684,2
right,1744116053.7795093,2
right,1744116053.810503,2
right,1744116053.8466897,2
entrance,1744116053.8515215,2
entrance,1744116056.5577395,2
left,1744116056.562343,2
entrance,1744116056.5799406,1
entrance,1744116056.708166,1
entrance,1744116056.719711,1
entrance,1744116079.3909454,1
entrance,1744116084.7794724,1
entrance,1744116092.441547,1
right,1744116119.727672,1
right,1744116119.7445056,1
right,1744116250.1876671,1
entrance,1744116251.8769412,1
entrance,1744116252.087523,1
entrance,1744116252.2040894,1
right,1744116256.5460086,1
entrance,1744116257.3744586,1
entrance,1744116434.8862622,1
entrance,1744116443.1846316,1
entrance,1744116444.5142264,1
entrance,1744116464.1618855,1
entrance,1744116464.2049232,1
entrance,1744116464.245473,1
entrance,1744116466.062248,1
entrance,1744116466.3094168,1
entrance,1744116466.8405995,1
entrance,1744116471.912535,1
entrance,1744116543.8784523,1
entrance,1744116543.9116597,1
entrance,1744116543.9479284,1
entrance,1744116546.5179746,1
entrance,1744116552.1845596,1
entrance,1744116552.215134,1
entrance,1744116552.619713,1
entrance,1744116552.6572864,1
entrance,1744116554.1107323,1
entrance,1744116556.663972,1
entrance,1744116557.5364528,1
right,1744116570.1146035,1
right,1744116572.3931737,1
entrance,1744116573.1712203,1
entrance,1744116573.1993656,1
entrance,1744116573.3409398,1
entrance,1744116573.3795712,1
right,1744116573.7505512,1
entrance,1744116573.8777845,2
entrance,1744116573.9078689,2
entrance,1744116573.937463,2
entrance,1744116574.0580504,2
entrance,1744116661.506446,2
entrance,1744116661.8389435,2
entrance,1744116662.8910694,2
entrance,1744116687.2264,2
entrance,1744116687.3352728,2
entrance,1744116687.37244,2
entrance,1744116687.4085028,2
entrance,1744116687.652961,2
entrance,1744116687.7711012,2
entrance,1744116687.8124363,2
entrance,1744116687.8599436,2
entrance,1744116689.9775271,2
entrance,1744116690.0214827,2
entrance,1744116714.8046484,2
entrance,1744116719.7835977,2
right,1744116739.7711112,2
entrance,1744116741.589408,2
right,1744116743.0807545,2
right,1744116743.13039,2
right,1744116743.1570604,2
right,1744116743.172759,2
right,1744116743.1854758,2
entrance,1744116743.4235437,2
entrance,1744116764.0813022,2
entrance,1744116814.386228,2
entrance,1744116814.4177887,2
right,1744116845.642099,2
right,1744116845.660227,2
entrance,1744116845.775364,2
right,1744116929.6001384,1
entrance,1744117039.9109826,1
entrance,1744117062.673309,1
entrance,1744117084.3155053,1
entrance,1744117120.134898,1
entrance,1744117267.7183888,1
entrance,1744117290.962484,1
left,1744117305.500692,1
left,1744117305.5625749,1
left,1744117305.6740391,1
left,1744117305.7179976,1
left,1744117305.745664,1
left,1744117305.814781,1
left,1744117305.9208746,1
left,1744117305.9704845,1
left,1744117306.3324404,1
left,1744117306.4728372,1
left,1744117306.659367,1
left,1744117306.6792004,1
left,1744117306.8391063,1
left,1744117306.9766295,1
left,1744117307.6026194,1
left,1744117307.6533344,1
left,1744117307.6952145,1
left,1744117307.7116094,1
left,1744117307.7296205,1
left,1744117307.7517436,1
left,1744117307.7831786,1
left,1744117307.8286047,1
left,1744117307.8668866,1
left,1744117307.8849,1
left,1744117308.126579,1
left,1744117308.1464598,1
left,1744117308.179659,1
left,1744117308.2061074,1
left,1744117308.2635236,1
left,1744117308.87209,1
left,1744117308.8823462,1
left,1744117308.932047,1
left,1744117309.0355875,1
left,1744117309.3766303,1
left,1744117309.420835,1
left,1744117309.438066,1
left,1744117309.501621,1
left,1744117309.5140033,1
left,1744117309.570104,1
left,1744117309.633795,1
left,1744117309.6469824,1
left,1744117309.65794,1
left,1744117309.697642,1
left,1744117309.7982836,1
left,1744117309.8640122,1
left,1744117309.9556096,1
left,1744117310.959538,1
left,1744117311.0506413,1
left,1744117311.088026,1
left,1744117311.1515093,1
left,1744117311.2349296,1
left,1744117311.2525887,1
left,1744117311.3855655,1
left,1744117311.5362408,1
left,1744117311.6244595,1
left,1744117312.2987344,1
left,1744117312.3841815,1
left,1744117312.399657,1
left,1744117312.431085,1
left,1744117312.4581895,1
left,1744117312.483034,1
left,1744117312.5203657,1
left,1744117312.5430236,1
left,1744117312.5963013,1
left,1744117312.729945,1
left,1744117312.78973,1
left,1744117313.0533907,1
left,1744117313.1156592,1
left,1744117313.1491158,1
left,1744117313.3727503,1
left,1744117313.3964546,1
left,1744117313.472524,1
left,1744117313.5044277,1
left,1744117313.5457752,1
left,1744117313.5869732,1
left,1744117313.6463585,1
left,1744117314.5739667,1
left,1744117314.618559,1
left,1744117314.6430335,1
left,1744117314.6659582,1
left,1744117314.6794512,1
left,1744117314.7310882,1
left,1744117314.7497485,1
left,1744117314.9199102,1
left,1744117314.9662168,1
left,1744117315.0602913,1
left,1744117315.1012452,1
left,1744117315.1331117,1
left,1744117315.2810457,1
left,1744117315.309224,1
left,1744117315.5201564,1
left,1744117315.5436566,1
left,1744117315.6611965,1
left,1744117316.1344576,1
left,1744117316.1777534,1
left,1744117316.198598,1
left,1744117316.22303,1
left,1744117316.2337277,1
left,1744117316.3090692,1
left,1744117316.3511355,1
left,1744117316.4433484,1
left,1744117316.6923697,1
left,1744117316.72462,1
left,1744117316.819335,1
left,1744117316.8300924,1
left,1744117316.8859994,1
left,1744117316.9094906,1
left,1744117316.9592333,1
left,1744117316.9749334,1
left,1744117317.1152618,1
left,1744117317.1875198,1
left,1744117317.220059,1
left,1744117317.2311437,1
left,1744117317.2748,1
left,1744117318.686387,1
left,1744117318.712826,1
left,1744117318.7706654,1
left,1744117318.8735545,1
left,1744117319.17953,1
left,1744117319.253113,1
left,1744117319.2980115,1
left,1744117319.323048,1
left,1744117319.342154,1
left,1744117319.3643732,1
left,1744117319.3990395,1
left,1744117319.446713,1
left,1744117319.484892,1
left,1744117319.5135746,1
left,1744117319.5298393,1
left,1744117320.3287685,1
left,1744117320.378297,1
left,1744117320.4091396,1
left,1744117320.4195533,1
left,1744117320.5109856,1
left,1744117320.5392394,1
left,1744117320.6705546,1
left,1744117320.7064726,1
left,1744117320.7487974,1
left,1744117320.834267,1
left,1744117320.9484122,1
left,1744117321.0101044,1
left,1744117321.0692558,1
left,1744117321.0881572,1
left,1744117321.1189132,1
left,1744117321.1297462,1
left,1744117321.198245,1
left,1744117321.247593,1
left,1744117321.2757251,1
left,1744117321.5396457,1
left,1744117321.591612,1
left,1744117321.7880714,1
left,1744117321.8121276,1
left,1744117322.0236409,1
left,1744117322.05769,1
left,1744117322.0693054,1
left,1744117322.1308436,1
left,1744117322.2587,1
left,1744117322.2722278,1
left,1744117322.3596375,1
left,1744117322.395805,1
left,1744117322.412153,1
left,1744117322.488044,1
left,1744117322.522722,1
left,1744117322.5656824,1
left,1744117322.6386127,1
left,1744117322.658218,1
left,1744117322.6738453,1
left,1744117322.689424,1
left,1744117327.2652855,1
left,1744117327.6384597,1
left,1744117327.750092,1
left,1744117327.7913182,1
left,1744117327.8762844,1
left,1744117328.28282,1
left,1744117328.2982469,1
left,1744117328.3483484,1
left,1744117328.5518825,1
left,1744117328.8654284,1
left,1744117328.9299598,1
left,1744117328.9704337,1
left,1744117329.0893526,1
left,1744117329.8301668,1
left,1744117329.9554982,1
left,1744117329.985128,1
left,1744117330.0882256,1
left,1744117330.2881267,1
left,1744117331.078792,1
left,1744117331.2863684,1
left,1744117331.6152475,1
left,1744117331.7353077,1
left,1744117331.856051,1
left,1744117331.8806298,1
left,1744117332.3267615,1
left,1744117332.4731295,1
left,1744117333.3937802,1
left,1744117333.4410725,1
left,1744117333.5127342,1
left,1744117333.5383234,1
left,1744117334.8767476,1
left,1744117335.026687,1
left,1744117335.0418005,1
left,1744117335.203475,1
left,1744117335.225803,1
left,1744117336.0343485,1
left,1744117336.301514,1
right,1744117412.6384745,1
entrance,1744117413.686035,1
entrance,1744117413.7382326,1
right,1744117414.207299,1
right,1744117414.682303,1
right,1744117414.7589104,1
right,1744117415.5743885,1
right,1744117442.16803,1
right,1744117488.8555503,1
entrance,1744117490.5382147,1
entrance,1744117491.926727,1
entrance,1744117491.9548209,1
entrance,1744117491.964146,1
entrance,1744117518.0107255,1
entrance,1744117518.0357468,1
entrance,1744117518.0486448,1
right,1744117746.881618,1
entrance,1744117747.0138004,1
entrance,1744117747.0330229,1
right,1744117749.1344757,1
right,1744117749.4366033,1
entrance,1744117749.8883057,1
entrance,1744117846.0881383,1
entrance,1744117939.1217787,1
left,1744118449.0769863,4
left,1744118450.249999,4
left,1744118452.9300663,4
left,1744118454.0189712,4
left,1744118455.1714582,4
left,1744118456.192265,4
left,1744118459.0419655,4
left,1744118460.7645676,4
left,1744118463.5508468,4
left,1744118463.6122518,4
left,1744118463.6369424,4
left,1744118463.73671,4
left,1744118463.847505,4
right,1744118577.2831678,4
entrance,1744118616.4641638,4
entrance,1744118700.4185982,4
entrance,1744118729.867631,4
entrance,1744118730.0129466,4
entrance,1744118742.5322275,4
entrance,1744118769.9234524,4
entrance,1744118771.8605917,4
entrance,1744118813.6309376,4
entrance,1744118813.6603875,4
entrance,1744118813.6976137,4
entrance,1744118814.0761335,4
entrance,1744118814.184206,4
right,1744118814.4006195,4
right,1744118814.4419706,3
entrance,1744118883.0069375,3
entrance,1744118883.0398943,3
entrance,1744118911.805916,3
entrance,1744118911.8302343,3
right,1744118917.652636,3
entrance,1744118918.2266903,3
entrance,1744118918.2571104,3
entrance,1744118940.37018,3
entrance,1744118940.385008,3
entrance,1744118940.9198077,3
entrance,1744118993.06342,3
entrance,1744118993.0981758,3
entrance,1744118993.133093,3
entrance,1744118993.1705325,3
entrance,1744118996.4644868,3
right,1744119006.336343,3
right,1744119006.7674427,3
right,1744119006.7928617,3
entrance,1744119007.270126,3
entrance,1744119007.295051,3
entrance,1744119007.3380213,3
entrance,1744119007.3759756,3
entrance,1744119007.4162564,3
entrance,1744119007.4471078,3
entrance,1744119007.47939,3
entrance,1744119027.2684748,3
right,1744119108.9916923,3
right,1744119109.0019398,3
entrance,1744119109.1305509,3
entrance,1744119129.8052857,3
entrance,1744119187.6643212,3
entrance,1744119187.7160592,3
right,1744119314.9483252,3
entrance,1744119316.4342427,3
entrance,1744119610.1696708,3
entrance,1744119610.2093108,3
left,1744119703.3591323,3
left,1744119708.2180052,3
right,1744119711.6336195,3
entrance,1744119773.013358,3
entrance,1744119804.0985878,3
entrance,1744119804.1331277,3
entrance,1744119804.1708176,3
entrance,1744119804.8980572,3
entrance,1744119804.9456658,3
entrance,1744119804.9879916,3
entrance,1744119805.0284414,3
entrance,1744119812.57732,3
left,1744119814.8910944,3
entrance,1744119815.2260573,3
entrance,1744119815.265142,3
entrance,1744119815.30973,3
left,1744119815.4768045,3
right,1744119815.8473616,3
entrance,1744119821.220178,3
entrance,1744119828.5413036,3
entrance,1744119828.8410587,3
left,1744119837.163627,3
entrance,1744119837.3005445,3
right,1744119838.8881624,4
right,1744119838.922342,4
entrance,1744119839.492761,4
entrance,1744119862.430391,4
entrance,1744119862.4722126,4
entrance,1744119869.6561608,4
entrance,1744119872.9480407,4
entrance,1744119874.614471,4
entrance,1744119875.7931848,4
entrance,1744119877.3166995,4
entrance,1744119885.621358,4
entrance,1744119903.794066,4
entrance,1744119924.7712376,4
entrance,1744119934.7113447,4
entrance,1744119934.7484884,4
entrance,1744119934.7847152,4
entrance,1744119934.822364,4
right,1744119950.2064636,4
entrance,1744119950.3700728,4
entrance,1744119950.40113,3
entrance,1744120099.8677473,8
entrance,1744120105.8017375,8
entrance,1744120105.823568,8
entrance,1744120105.843547,8
entrance,1744120105.8653898,8
entrance,1744120105.8851256,8
entrance,1744120108.5922174,8
entrance,1744120110.5021114,8
right,1744120226.9445753,8
right,1744120290.5825908,8
entrance,1744120564.638557,8
entrance,1744120564.6758049,8
entrance,1744120564.7121017,8
entrance,1744120564.7501223,8
entrance,1744120564.7934766,8
entrance,1744120565.9343362,8
left,1744120566.7767608,8
entrance,1744120595.9988644,7
left,1744120634.2819228,7
right,1744120643.1766186,7
right,1744120652.072701,7
entrance,1744120658.9990585,7
entrance,1744120677.1124527,7
left,1744120681.7927215,7
right,1744120749.353896,7
right,1744120755.1039746,7
right,1744120757.295237,7
right,1744120758.1694655,7
right,1744120758.7124703,7
right,1744120759.927827,7
entrance,1744120762.388991,7
entrance,1744120762.4012454,7
entrance,1744120762.5621064,7
right,1744120792.7451549,7
right,1744120812.236039,7
entrance,1744120812.7012658,7
right,1744120813.0983667,7
right,1744120813.2840178,7
entrance,1744120814.0906703,7
entrance,1744120816.609444,7
entrance,1744121207.0594544,7
entrance,1744121247.9272623,7
entrance,1744121256.3000596,7
entrance,1744121299.263026,7
entrance,1744121299.307982,7
entrance,1744121301.950406,7
entrance,1744121301.982975,7
entrance,1744121302.0179105,7
entrance,1744121302.0537877,7
entrance,1744121302.0884871,7
entrance,1744121302.1300137,7
entrance,1744121302.1687462,7
entrance,1744121302.2050886,7
entrance,1744121302.249686,7
entrance,1744121321.1045215,7
entrance,1744121321.143634,7
entrance,1744121321.1855917,7
entrance,1744121323.0797691,7
entrance,1744121323.113016,7
entrance,1744121323.123445,7
left,1744121323.3495302,7
left,1744121323.36408,7
entrance,1744121508.372354,7
entrance,1744121508.4090729,7
entrance,1744121508.447997,7
entrance,1744121508.4881716,7
entrance,1744121508.5259235,7
entrance,1744121508.564705,7
entrance,1744121508.6046813,7
entrance,1744121508.6821282,7
right,1744121619.762214,7
entrance,1744121619.9922583,7
entrance,1744121620.0348518,7
entrance,1744121620.087324,7
entrance,1744121624.4453847,7
entrance,1744121624.488501,7
entrance,1744121624.5281622,7
entrance,1744121624.5674353,7
entrance,1744121662.4963024,7
entrance,1744121664.619609,7
right,1744121685.8152635,7
entrance,1744121687.111388,7
entrance,1744121687.171987,8
entrance,1744121688.122817,8
entrance,1744121809.946204,8
entrance,1744121811.4634175,8
entrance,1744121824.1425097,8
left,1744121850.3214755,8
left,1744121863.2851398,8
right,1744122051.4817,8
right,1744122068.397113,8
right,1744122081.0253425,8
right,1744122082.2770324,8
right,1744122203.6006343,8
right,1744122216.2496254,8
right,1744122216.276008,8
right,1744122216.3331387,8
right,1744122216.3511574,8
right,1744122290.2438347,8
right,1744122336.2452917,8
right,1744122339.456252,8
right,1744122339.8036563,8
right,1744122583.294633,8
right,1744122837.7493477,8
right,1744122837.7715075,8
right,1744122963.723325,8
right,1744123101.5954473,8
right,1744123185.4096162,8
right,1744123309.8233352,8
right,1744123311.540548,8
right,1744123312.96973,8
right,1744123449.731827,8
entrance,1744123484.9806485,8
right,1744123534.5799522,8
right,1744123584.7477562,8
right,1744123584.774041,8
right,1744123708.726095,8
right,1744123711.0311975,8
right,1744123724.6414568,8
